Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,EMA12,EMA26
2020-08-17 00:00:00-04:00,112.89607263916643,112.92039207121135,110.85336650862028,111.48076629638672,119561600,0.0,0.0,101.95291900634764,93.85568878173828,107.33917577508376,101.75813451055747
2020-08-18 00:00:00-04:00,111.23272596173224,112.83527783176716,110.89713709457416,112.4097137451172,105633600,0.0,0.0,102.86421356201171,94.48498947143554,108.11925853970428,102.54714037978412
2020-08-19 00:00:00-04:00,112.81824198590108,113.96604930230188,112.45590697529136,112.55074310302734,145538000,0.0,0.0,103.76932983398437,95.06598922729492,108.80102539560013,103.28814798891325
2020-08-20 00:00:00-04:00,112.59208104980983,115.1624895192386,112.57505670786055,115.0481948852539,126907200,0.0,0.0,105.01426696777344,95.65397323608398,109.7621283940084,104.15926257382738
2020-08-21 00:00:00-04:00,116.008744414782,121.46083051491364,115.99658841174929,120.9769058227539,338054800,0.0,0.0,106.56680679321289,96.44277221679687,111.48747876766156,105.40501392559972
2020-08-24 00:00:00-04:00,125.18635090264809,125.27147262052792,120.55621925237116,122.42383575439452,345937600,0.0,0.0,108.08512916564942,97.2464306640625,113.16999522715894,106.66566739439934
2020-08-25 00:00:00-04:00,121.2954857792826,121.76482035926398,119.69536076539772,121.41950225830078,211495600,0.0,0.0,109.62884979248047,98.00966049194336,114.43915015502691,107.75854405098463
2020-08-26 00:00:00-04:00,122.73753929165063,123.52787254916588,121.66997788314622,123.07069396972656,163022400,0.0,0.0,111.16834907531738,98.76178405761719,115.767079972673,108.89277737829885
2020-08-27 00:00:00-04:00,123.6737772419376,124.00693190797271,120.45407621046918,121.59945678710938,155552400,0.0,0.0,112.57845535278321,99.48686187744141,116.66436871335551,109.83401289006258
2020-08-28 00:00:00-04:00,122.57460040324597,122.99286935955308,121.17875271683349,121.40248107910156,187630000,0.0,0.0,113.48983154296874,100.20731994628906,117.39330907731645,110.69093645962103
2020-08-31 00:00:00-04:00,124.09936365883917,127.42605742266694,122.56246744470256,125.51952362060548,225702700,0.0,4.0,114.47707061767578,101.01987731933593,118.64349593013014,111.78935032339766
2020-09-01 00:00:00-04:00,129.13798411269457,131.12233634201257,126.9688280058111,130.5192413330078,151948100,0.0,0.0,115.67897720336914,101.88800735473633,120.47053368441902,113.17674965744284
2020-09-02 00:00:00-04:00,133.83622664521172,134.21558595979664,123.5351496209108,127.81510162353516,200119000,0.0,0.0,116.72637939453125,102.66486602783203,121.60046721351381,114.26107202530153
2020-09-03 00:00:00-04:00,123.44760124139312,125.32493919241068,117.21247750644518,117.58210754394533,257599600,0.0,0.0,117.07570571899414,103.26847564697266,120.9822580335802,114.50707465631218
2020-09-04 00:00:00-04:00,116.79423196346733,120.325195087645,107.86468180279036,117.65995025634766,332607200,0.0,0.0,117.55464744567871,103.85043640136719,120.4711337601598,114.74062099705556
2020-09-08 00:00:00-04:00,110.841188073177,115.74368657539894,109.60583975780702,109.74201965332033,231366600,0.0,0.0,117.55914573669433,104.32846130371094,118.82050082064603,114.37035423085295
2020-09-09 00:00:00-04:00,114.06087149467038,115.88957796939238,112.11543623257384,114.11923217773438,176940500,0.0,0.0,117.94555702209473,104.85446350097656,118.09722872173654,114.35175259728862
2020-09-10 00:00:00-04:00,117.07630346258478,117.21248334746296,109.43074171443638,110.39373016357422,182274400,0.0,0.0,117.96890106201172,105.29129409790039,116.91207509740389,114.05856575034682
2020-09-11 00:00:00-04:00,111.44428149919676,112.0862788292704,106.99896131243024,108.94439697265624,180860300,0.0,0.0,117.82250747680663,105.70248779296875,115.68627846282732,113.67973843348085
2020-09-14 00:00:00-04:00,111.59016123669946,112.76714861026824,109.72254527638763,112.21269989013672,140150100,0.0,0.0,117.84451484680176,106.17904754638671,115.15188175933646,113.57106891175165
2020-09-15 00:00:00-04:00,115.10170879439112,115.5880677355442,110.51047920250616,112.38782501220705,184642000,0.0,0.0,117.88986778259277,106.61182342529297,114.72664225977809,113.48342121548909
2020-09-16 00:00:00-04:00,112.08625421766196,112.8352435170387,108.98328264614454,109.0708236694336,154679000,0.0,0.0,117.7229232788086,106.98389114379883,113.85651632280202,113.1565621380035
2020-09-17 00:00:00-04:00,106.72660109375047,109.13893714718216,105.74415401119464,107.32968139648438,178011000,0.0,0.0,117.46187019348145,107.27899581909179,112.85238787259931,112.72494134233541
2020-09-18 00:00:00-04:00,107.38805935339492,107.85495979692668,103.195640091221,103.92517852783205,287104900,0.0,0.0,116.90571937561035,107.49804885864258,111.47897105032743,112.0731070597796
2020-09-21 00:00:00-04:00,101.68793171672704,107.1837894202986,100.28721554443658,107.07678985595705,195713800,0.0,0.0,116.21071357727051,107.77688110351562,110.80171240503967,111.70300948912607
2020-09-22 00:00:00-04:00,109.60585742567012,109.78094695116036,106.18189355316512,108.75959014892578,183055400,0.0,0.0,115.52750129699707,108.0979621887207,110.48753975025292,111.48497842688901
2020-09-23 00:00:00-04:00,108.57475477224304,109.05138437794632,103.85706788480732,104.19752502441406,150718700,0.0,0.0,114.66640243530273,108.29712005615234,109.51984517704693,110.94516706374272
2020-09-24 00:00:00-04:00,102.30072495573344,107.24213295365428,102.13536471776598,105.26751708984376,167743300,0.0,0.0,113.7762435913086,108.50471481323243,108.86564085593875,110.52460039900946
2020-09-25 00:00:00-04:00,105.47180386725442,109.37240478609056,104.73253617357568,109.21676635742188,149981400,0.0,0.0,113.15710906982422,108.81464660644531,108.91966016385923,110.4277238033363
2020-09-28 00:00:00-04:00,111.87227014246228,112.17381026918468,109.70310630165156,111.8236312866211,137672400,0.0,0.0,112.6781665802002,109.1805027770996,109.36642495197646,110.5311243576537
2020-09-29 00:00:00-04:00,111.42483559860968,112.16409584063496,110.47156881534237,110.97737884521484,99382200,0.0,0.0,111.95105934143066,109.49001235961914,109.61426401247466,110.56418024562119
2020-09-30 00:00:00-04:00,110.68556487153248,114.06089699323232,110.5202046183868,112.65045166015624,142675200,0.0,0.0,111.05761985778808,109.85934494018555,110.08136980442568,110.71871886892008
2020-10-01 00:00:00-04:00,114.4305149590877,114.50833415980816,112.66989821496011,113.60370635986328,116120400,0.0,0.0,110.3470500946045,110.24245071411133,110.62326773603147,110.93242164602698
2020-10-02 00:00:00-04:00,109.81010332254507,112.22244654459766,109.15838422824464,109.93655395507812,144712000,0.0,0.0,109.96477241516114,110.63819274902343,110.51761946203864,110.85865366891966
2020-10-05 00:00:00-04:00,110.80228919258478,113.46753391146844,110.4521101876222,113.32162475585938,106243800,0.0,0.0,109.74785614013672,111.10610305786133,110.94900489185721,111.04109597165592
2020-10-06 00:00:00-04:00,112.5434428788478,112.95198998188178,109.18756954507072,110.07274627685548,161498200,0.0,0.0,109.76439247131347,111.46641021728516,110.81419587416464,110.96936636463366
2020-10-07 00:00:00-04:00,111.49290414731487,112.3975318946304,111.0162671365674,111.94035339355467,96849000,0.0,0.0,109.65544853210449,111.89431549072266,110.98745087714772,111.04129132973893
2020-10-08 00:00:00-04:00,113.07843627342072,113.22434541737783,111.46372127712412,111.83335876464844,83477200,0.0,0.0,109.7274299621582,112.28536849975586,111.11759055214785,111.09996299158408
2020-10-09 00:00:00-04:00,112.13490552618048,113.80798131062522,111.78472652844798,113.77880096435548,100506900,0.0,0.0,109.96915016174316,112.6929978942871,111.52700753864133,111.2983954340116
2020-10-12 00:00:00-04:00,116.78449677232146,121.76481458334484,116.0257780752071,121.00609588623048,240226800,0.0,0.0,110.40881996154785,113.04962066650391,112.98532882288582,112.01748435639817
2020-10-13 00:00:00-04:00,121.85237465945384,121.96910348541796,116.38570451532448,117.796142578125,262330500,0.0,0.0,110.67923583984376,113.29004867553711,113.72545401599955,112.44553311356313
2020-10-14 00:00:00-04:00,117.69885586154554,119.67347184273213,116.35650794568298,117.88367462158205,150712000,0.0,0.0,111.11987838745117,113.51809997558594,114.36518026301223,112.84835841045341
2020-10-15 00:00:00-04:00,115.48104948176436,117.8933852834975,114.92660067544894,117.41675567626952,112559200,0.0,0.0,111.62423210144043,113.72909393310547,114.83465340351336,113.18675820792127
2020-10-16 00:00:00-04:00,117.97120952549623,118.23384747833158,115.56859545500912,115.77286529541016,115393800,0.0,0.0,112.21661643981933,113.83263961791992,114.9789936945744,113.37832169588341
2020-10-19 00:00:00-04:00,116.68723164895508,117.1346809665428,112.50454937346234,112.8158187866211,120639300,0.0,0.0,112.50356788635254,113.92733367919922,114.64619755488927,113.33665481371584
2020-10-20 00:00:00-04:00,113.0297966240417,115.73395813213436,112.4753478178989,114.30406188964844,124423700,0.0,0.0,112.78079147338867,114.02037384033203,114.59356129869838,113.40831459711825
2020-10-21 00:00:00-04:00,113.4869857975519,115.47133103249566,113.27298669065874,113.68153381347656,89946000,0.0,0.0,113.2549919128418,114.16618438720702,114.45324937789502,113.42855305758924
2020-10-22 00:00:00-04:00,114.24569636322538,114.81960369273568,111.46372301440654,112.59207916259766,101988000,0.0,0.0,113.6212200164795,114.21948898315429,114.16691549861851,113.3665920283306
2020-10-23 00:00:00-04:00,113.21463402999636,113.37027245377988,111.16219869915412,111.9014663696289,82572600,0.0,0.0,113.75545501708984,114.22007293701172,113.81838486338934,113.2580642017601
2020-10-26 00:00:00-04:00,110.89955125203169,113.37025519408712,109.80037545983436,111.9111785888672,111850700,0.0,0.0,113.75983238220215,114.22284545898438,113.52496851346285,113.15829489710137
2020-10-27 00:00:00-04:00,112.33918968845478,114.08035564318216,111.41511063965336,113.41890716552734,92276800,0.0,0.0,113.88190879821778,114.26160827636718,113.50865138301123,113.17759950957736
2020-10-28 00:00:00-04:00,111.91119126662696,112.28082137684017,108.06895131820131,108.16622161865234,143937800,0.0,0.0,113.65769729614257,114.1767384338379,112.6867391115714,112.80638633247182
2020-10-29 00:00:00-04:00,109.30429841508608,113.73988906858683,109.138930754146,112.17381286621094,146129200,0.0,0.0,113.58620262145996,114.16919982910156,112.60782738151595,112.75952903867471
2020-10-30 00:00:00-04:00,108.03003661879342,108.93466447069504,104.78116272521534,105.89006042480467,190272600,0.0,0.0,113.38387794494629,113.98603713989257,111.57432477279113,112.25067951172139
2020-11-02 00:00:00-05:00,106.13324869085784,107.66041546863478,104.392082791657,105.80252075195312,122866900,0.0,0.0,113.00792274475097,113.68254943847656,110.68635492343144,111.77303812210893
2020-11-03 00:00:00-05:00,106.66823748036964,108.44830541372347,105.7636096297727,107.4269561767578,107624400,0.0,0.0,112.8756332397461,113.38261184692382,110.18490896240473,111.451106126157
2020-11-04 00:00:00-05:00,111.02599722029116,112.43643491089767,109.28483165401832,111.81389617919922,138235500,0.0,0.0,112.86931037902832,113.1904997253418,110.43552238037311,111.47797946341939
2020-11-05 00:00:00-05:00,114.7320709410606,116.35651544029348,113.68154127114308,115.78260803222656,126387100,0.0,0.0,113.06677284240723,113.0447380065918,111.25815094219672,111.7968408388866
2020-11-06 00:00:00-05:00,115.2905328204704,116.14799861229584,113.15660323122869,115.65106201171876,114457900,0.205,0.0,113.16038589477539,112.92577011108398,111.93398341443088,112.08233870354083
2020-11-09 00:00:00-05:00,117.41471908421028,118.86656705608227,113.07865981779165,113.34174346923828,154515300,0.0,0.0,112.77716827392578,112.76455535888672,112.15056188440124,112.17562794544433
2020-11-10 00:00:00-05:00,112.59145738080136,114.57921861893703,111.20780945261691,113.00070190429688,138023400,0.0,0.0,112.53739624023437,112.51417892456055,112.28135265669287,112.23674453498897
2020-11-11 00:00:00-05:00,114.1894662365786,116.56698735100086,113.458669258225,116.43057250976562,112295000,0.0,0.0,112.46474113464356,112.2324055480957,112.91969417255022,112.5473984590465
2020-11-12 00:00:00-05:00,116.5572512865548,117.44394777392752,115.5341325209194,116.15774536132812,103162300,0.0,0.0,112.40179061889648,111.99925842285157,113.41785589390066,112.81483156291921
2020-11-13 00:00:00-05:00,116.38185060768495,116.60595750533837,114.85204931664111,116.20645904541016,81581900,0.0,0.0,112.42347030639648,111.97174545288085,113.84687176336367,113.06606322828891
2020-11-16 00:00:00-05:00,115.87517731633524,117.89217685699916,115.12489562341472,117.2198486328125,91183000,0.0,0.0,112.64367179870605,111.96294342041016,114.3657912817404,113.3737510360314
2020-11-17 00:00:00-05:00,116.48903680048612,117.58035548799744,115.9141393341284,116.3331298828125,74271000,0.0,0.0,112.74512519836426,112.094765625,114.66845875882842,113.5929642839411
2020-11-18 00:00:00-05:00,115.57310891661412,116.75212717189736,114.97872676825747,115.0079574584961,76322100,0.0,0.0,112.81144638061524,112.11254013061523,114.72068932800806,113.6977785931674
2020-11-19 00:00:00-05:00,114.579214364051,116.01157757714591,113.81918672462538,115.60233306884766,74113000,0.0,0.0,112.96195907592774,112.2167121887207,114.85632682659877,113.83885670247706
2020-11-20 00:00:00-05:00,115.60236562818828,115.72903445908509,114.28693223299508,114.3356475830078,73604300,0.0,0.0,113.08366813659669,112.32453720092774,114.77622232758478,113.87565602696083
2020-11-23 00:00:00-05:00,114.17971488763942,114.60845147390664,110.83753656463604,110.93497467041016,127959300,0.0,0.0,113.03485794067383,112.2989826965332,114.1852611495579,113.65782777832744
2020-11-24 00:00:00-05:00,110.99343509676294,112.8837579949502,109.70722543512056,112.2211685180664,113874200,0.0,0.0,112.97497100830078,112.2956495666504,113.88309305240537,113.55140857386367
2020-11-25 00:00:00-05:00,112.5914676385363,113.76073993620844,112.22119237816696,113.05917358398438,76499200,0.0,0.0,113.21961860656738,112.3754165649414,113.75633621110983,113.5149467227615
2020-11-27 00:00:00-05:00,113.58536611578972,114.4818088465016,113.24432892845948,113.60485076904295,46691300,0.0,0.0,113.29117050170899,112.50091995239258,113.73303075848415,113.5216062817453
2020-11-30 00:00:00-05:00,113.97509336124736,117.87267708944432,113.81918644377502,116.00183868408205,169410200,0.0,0.0,113.79675941467285,112.74245315551758,114.08207813165305,113.70532720043693
2020-12-01 00:00:00-05:00,117.91165703284472,120.30867019893743,116.93726107423544,119.57787322998048,127728200,0.0,0.0,114.48552703857422,112.99247482299805,114.92758506985727,114.14033061003275
2020-12-02 00:00:00-05:00,118.89579275045068,120.21123325455888,117.79472798281289,119.92865753173828,89004200,0.0,0.0,115.11061210632325,113.21585617065429,115.69698083322358,114.56909556719613
2020-12-03 00:00:00-05:00,120.3573879750848,120.61073301099076,119.08093162233982,119.79224395751952,78967600,0.0,0.0,115.50952949523926,113.52775054931641,116.32702131388449,114.95599544796082
2020-12-04 00:00:00-05:00,119.46095595882962,119.71430101700255,118.40860642554382,119.1199188232422,78260400,0.0,0.0,115.67639503479003,113.80479858398438,116.75669785378567,115.26443421650018
2020-12-07 00:00:00-05:00,119.1783571237228,121.38049388333656,119.11989575010358,120.58148956298828,86712000,0.0,0.0,115.92291641235352,114.0320930480957,117.34512734750915,115.65829016809188
2020-12-08 00:00:00-05:00,121.18562729875276,121.78000942455122,119.93839423484614,121.19536590576172,82225500,0.0,0.0,116.31559753417969,114.21952774047851,117.93747174108645,116.0684439264378
2020-12-09 00:00:00-05:00,121.34153828117272,122.7251788807494,117.901921432146,118.66194915771484,115089200,0.0,0.0,116.59865989685059,114.37321914672852,118.04892980518312,116.26055542505091
2020-12-10 00:00:00-05:00,117.41468387939985,120.69840012141344,117.0736468653152,120.08452606201172,81312200,0.0,0.0,116.78135757446289,114.52190063476563,118.36209846007984,116.54381250927023
2020-12-11 00:00:00-05:00,119.29529488946088,119.61684733291102,117.46343320377244,119.27581024169922,86939800,0.0,0.0,116.93726081848145,114.63534271240235,118.50266950340588,116.74618271167238
2020-12-14 00:00:00-05:00,119.46095361716566,120.19175065083598,118.42809618847488,118.66194915771484,79184500,0.0,0.0,117.06003532409667,114.80985061645508,118.52717406560726,116.88809133730516
2020-12-15 00:00:00-05:00,121.15639591100933,124.62525075019607,120.95177364167792,124.6057586669922,157243700,0.0,0.0,117.42933082580566,115.03553329467773,119.46234092735878,117.45977039876345
2020-12-16 00:00:00-05:00,124.14779181691584,125.0832036047306,123.31954931044656,124.53754425048828,98208600,0.0,0.0,117.83955154418945,115.32482925415039,120.24314143860947,117.98404994333566
2020-12-17 00:00:00-05:00,125.5996232120097,126.26222014302118,124.76164215896948,125.40474700927734,94359800,0.0,0.0,118.35939102172851,115.59411712646484,121.03723460332759,118.53373120747949
2020-12-18 00:00:00-05:00,125.6581058023967,125.7945206380112,122.89081749267945,123.4169921875,192541500,0.0,0.0,118.75012397766113,115.82578979492187,121.40335115473873,118.89545424303655
2020-12-21 00:00:00-05:00,121.8189898309686,125.02475369942196,120.28918834325576,124.9468002319336,121251600,0.0,0.0,119.28068161010742,116.04914978027344,121.94849716661487,119.34370209406597
2020-12-22 00:00:00-05:00,128.24026583476893,130.9685777717825,126.33044301842824,128.50335693359375,168904800,0.0,0.0,120.1591007232666,116.1990950012207,122.95693713076547,120.0221950451421
